C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionSerializationMode.cs,2021-06-23 17:21:11 +0300 MSK,875,68164971d838d968ceb18ad11a473dd5
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionSerializationOptions.cs,2021-06-23 17:21:11 +0300 MSK,3765,cddd887a8e92cd9f00c48f21e9fb07cc
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionServer.cs,2021-06-23 17:21:11 +0300 MSK,86685,5e60f44e03e1ecd4debd20225a23bab1
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionService.cs,2021-06-23 17:21:11 +0300 MSK,4015,c75d8049fe0b5fd5f7edb83cb1ef9ecc
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionServiceAttribute.cs,2021-06-23 17:21:11 +0300 MSK,2535,690b83ff0dd5c6869aabc0f826c40fcf
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionServiceBinaryClient.cs,2021-06-23 17:21:11 +0300 MSK,3111,5b3165e8b6130ba03274c3db01d92c73
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionServiceClient.cs,2021-06-23 17:21:11 +0300 MSK,3000,1dd499e555915a1f8e43c12e98ce043a
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionServiceLegacy2X.cs,2021-06-23 17:21:11 +0300 MSK,2388,a3448dc3fb04b65a210e721c928b88b5
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionServiceRouter.cs,2021-06-23 17:21:11 +0300 MSK,2698,512cefebd00d98347bc1945f12ee29a4
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionServiceType.cs,2021-06-23 17:21:11 +0300 MSK,1379,0f74eac0dc8718bc0d90cefb29e15c84
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionToken.cs,2021-06-23 17:21:11 +0300 MSK,57945,a992808bb26beb223965ace947b51c2d
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionTokenHolder.cs,2021-06-23 17:21:11 +0300 MSK,1643,2c54e4f8ae89ce3f7b02f05699848bcb
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionType.cs,2021-06-23 17:21:11 +0300 MSK,1027,b1c571b80f72f665e335977deea6152e
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionUserInfo.cs,2021-06-23 17:21:11 +0300 MSK,6899,f357654ad0dc9f1b7d4e7cb09188bd12
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionVersionHolder.cs,2021-06-23 17:21:11 +0300 MSK,939,e62be8d79c16a34d637fb39cf81a9495
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionsBinaryWebProxy.cs,2021-06-23 17:21:11 +0300 MSK,2099,619b2b0ac49f3476a53b5fa139d39c51
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionsWebProxy.cs,2021-06-23 17:21:11 +0300 MSK,2017,50d3e91a06a9329b7a26f03520deff04
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,TessaHttpContent.cs,2021-06-23 17:21:11 +0300 MSK,8027,9865bee056173dc7f14ae702457a4914
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,User.cs,2021-06-23 17:21:11 +0300 MSK,3177,b10fe1dd50175e6165764c9437266198
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserAccessLevel.cs,2021-06-23 17:21:11 +0300 MSK,779,8bba25261e3c616f167992c843bebced
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserBlockingManager.cs,2021-06-23 17:21:11 +0300 MSK,3560,bb3c5952194cb4c6d997e304e9142c82
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserCipherInfoEncryptor.cs,2021-06-23 17:21:11 +0300 MSK,4508,b1220728435f54602992e6d7d95db936
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserCipherInfoManager.cs,2021-06-23 17:21:11 +0300 MSK,4059,8306d519d21b9402f4437e05f0686eb6
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserCipherInfoObject.cs,2021-06-23 17:21:11 +0300 MSK,10246,b991fb3e54180f39b64789135caa74a1
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserCipherInfoProvider.cs,2021-06-23 17:21:11 +0300 MSK,3826,2e220fd54dbd1c7453cfb541d1115bd8
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserCipherInfoService.cs,2021-06-23 17:21:11 +0300 MSK,7771,509f1c7321a384124329a9b1e931cee6
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserLoginType.cs,2021-06-23 17:21:11 +0300 MSK,1911,81507fb17fb75f11a749196c344d2be2
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserPasswordValidator.cs,2021-06-23 17:21:11 +0300 MSK,5946,d548d5f6e4b1452cc321ed9a6f764987
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserSecurityLockingStrategy.cs,2021-06-23 17:21:11 +0300 MSK,3670,5f408dc32eba36ca02cf54d72401204a
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserSecurityObject.cs,2021-06-23 17:21:11 +0300 MSK,8224,78fac3891e5f61adb4f239c6f5aae1d5
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,UserSecurityProvider.cs,2021-06-23 17:21:11 +0300 MSK,3930,9972d11580faf65954c74f7e6b15662f
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,WebProxy.cs,2021-06-23 17:21:11 +0300 MSK,43120,1488fc73ce38cec47350ad3e8a5e58de
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,WebProxyFactory.cs,2021-06-23 17:21:11 +0300 MSK,4191,b5f6789518ce603aad3d75f6583249b4
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,WebProxyFactoryBase.cs,2021-06-23 17:21:11 +0300 MSK,7066,95a57bb1faa93549a81cf8264790ac9e
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,WindowsAuthenticationService.cs,2021-06-23 17:21:11 +0300 MSK,4246,31bb24f0146bb2113db676d0a2775fdc
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,WindowsImpersonationContext.cs,2021-06-23 17:21:11 +0300 MSK,2265,aaed1939ffad57cebcb23f6565ae1e28
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,WindowsNativeMethods.cs,2021-06-23 17:21:11 +0300 MSK,3397,5e6fbc940d374f914c292956873b04e6
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,WindowsProcessManagerFactory.cs,2021-06-23 17:21:11 +0300 MSK,3025,ca8df7a4d0fe5a0113071cb37128b5d3
